cvegeo,eje1_mean,eje2_mean,eje3_mean,eje1_sd,eje2_sd,eje3_sd
20440,-0.16469778723891548,0.5340412472494729,-0.8039902097537936,0.3313083861854836,0.2477408647644256,0.5781556034275768
20441,0.04970839994064317,2.3776179824401074,-1.539754402396679,0.3483478058094587,0.2846596159844375,0.625493553825656
20442,-1.717730135035038,0.08133095005912115,2.526984825220302,0.3422444011807154,0.3170922344912749,0.5908014819654215
20443,-3.2663144874054675,-3.6071758149461948,0.39028603204468154,0.34191012717785463,0.2808779110832764,0.6601302042010754
20444,-1.8594107045098738,-2.206224045297045,-0.9433383633184697,0.33461941024660957,0.2649220847064748,0.6115816290078038
20445,-1.331310719632105,-1.3554074621054388,0.6960724243644888,0.333196955300381,0.2501002445036013,0.5877758144070513
20446,-0.7905606863744052,-1.8012210140558214,0.6671014387998876,0.33217722491821855,0.24759225907754484,0.5979325893492886
20447,0.23701134402345528,0.7533441059373579,-0.9332503925188183,0.33263974848675376,0.25078149440935,0.5782131578086426
20448,-1.5732177623440713,-0.9942764949498708,2.8567195578876894,0.3430649346638212,0.3268596371397451,0.5894216307715393
20449,0.09149724432953357,0.06583528348706098,0.4369254983985367,0.33368131696893816,0.24520214754538752,0.5819814307768084
20450,0.8348387422548241,-0.09870611675332283,2.194902345008202,0.3434702719196686,0.3047302809442012,0.5827776310751894
20451,-0.6890934786394657,-0.9814152744914808,-0.08291672964019929,0.3434269249693214,0.25893030262856,0.5886316641765552
20452,2.3753758781336183,2.211597418594152,3.0961847939435443,0.3382244891667472,0.3481893625457123,0.6104493828615927
20453,1.6332352699831165,-1.4125445445169367,-0.8396507591172608,0.33230578302036223,0.2525289605531475,0.5916660993995606
20454,0.9178843579089464,0.7336691941547077,0.8700047902003751,0.3320642607650199,0.25169690904963665,0.5788078929125663
20455,0.25287765314846405,0.7974987966798494,-0.6128881341801538,0.33226346434088366,0.24364225951197427,0.5826723804241514
20456,0.9537779698046976,2.209650428552662,-0.7785162559664593,0.3347690404881402,0.24880326088968194,0.604170252744123
20457,-0.010072178602063898,1.3324073532182164,0.3744424974675809,0.3389016126676679,0.2516906446133556,0.5906558541585536
20458,-2.641187867725164,-0.09825496783569146,-0.11965781873003681,0.33296014708519994,0.26324024529550105,0.5813156765622864
20459,-0.24349479221995118,-0.9304987873017655,-0.938471795510527,0.33560438489103567,0.2546864230907088,0.5815814447084152
20460,0.24221309466386606,0.8988366374035599,0.062450442004564885,0.3302284159683163,0.23887606385091792,0.5817182218814634
20461,1.2242284237418954,0.6028721389542318,0.8481637745959868,0.35187077702526204,0.28068750362809064,0.5898373124532765
20462,0.12839114271959062,0.37365701563666975,-1.1137536353479403,0.3310605852290904,0.25300844536555883,0.575122740684956
20463,-0.11080900793687526,-0.4296858789871575,-0.12504028492676122,0.34250691501197483,0.25495954744654004,0.5831336792844749
20464,-2.759600226992119,-0.06160900820002268,-0.8292720372888918,0.3386430049432013,0.2785198896180681,0.5969399132754801
20465,-1.2267218222396852,0.07710556391556728,0.8543903825957974,0.33317196801758364,0.2540844821270476,0.5782699526656835
20466,1.2825487114657823,0.7078263952872872,0.9250928849232989,0.33457894479178607,0.25810029991894284,0.5802658111257054
20467,0.8888282973057005,-0.1403555468730403,-1.3954081810781405,0.331832720348589,0.26159707426868595,0.5764718101361443
20468,-1.1411206535913394,0.7028233803361926,-1.4701875381639773,0.333794876746776,0.2698731664214765,0.5816818660730257
20469,0.9671163132496465,-0.4136340389726052,-0.5891445218431746,0.3359946123025552,0.25049181133602816,0.5818028825843083
20470,1.043681404458056,0.9935712725677137,-0.2258808451593436,0.3331792084816308,0.2468066420765024,0.5847789584644014
20471,-1.5075424935805366,1.0435810482481354,0.04200832540087461,0.3409128972687034,0.25969915615908196,0.5950495929427341
20472,0.03797309314212563,0.3902732056768871,-0.40132684290531334,0.33149386390989355,0.24275760961261045,0.5790103965753117
20473,-2.0013663642055954,-0.7971806564920397,1.741244706322392,0.3364969246962795,0.2850833756011991,0.5857608145989897
20474,0.33439035170735154,-0.6189277034535129,-0.14071065245692635,0.3302742191991531,0.23826462815255767,0.5848038680723037
20475,-0.30100449573145377,0.24947431898964953,0.29519127923355254,0.3344415948305749,0.24616770494495632,0.5806838272375491
20476,0.7505479704861767,0.021103518164757445,0.09848501970529802,0.3363522824175633,0.2489932350302509,0.5833861211786769
20477,0.46998111561029404,2.2003767899452322,-0.7147292584727115,0.3353066274542849,0.2492691136716742,0.6129807361298677
20478,-0.747647866140031,-0.1979067237360785,0.39175129822548943,0.34209571837125635,0.2574829806042004,0.5813323558017528
20479,0.038156894190145334,1.0341683942520874,0.5088081659314946,0.34432584367259916,0.2615585659668952,0.6066334070098911
20480,2.059169157215885,-2.838629328737317,-0.9197675327126166,0.3407976624429317,0.2629729695350883,0.6416359382886626
20481,-1.1771001079233119,-2.7082748630745295,0.7202680675964148,0.336223747542437,0.2542944282109152,0.6246213595222642
20482,1.8171367924563777,0.27567615732116535,-0.9131862841389061,0.33434762760817305,0.2583775243412656,0.5794762230631728
20483,1.2855609661090617,-0.7399428216938653,-0.8225349787050353,0.33352378651268366,0.25263598897873046,0.582609252143354
20484,-0.5502178336889296,0.44763024687013014,-0.9719325401504418,0.334569906606375,0.2573170352526463,0.5787494307644826
20485,-0.325248487525958,-0.004100039881126829,-1.7597167006750927,0.33649440126389557,0.277558553659302,0.5852712388289952
20486,-0.6519995273316501,-0.655218114701645,-0.3450461703838384,0.3301922612279106,0.24186077549066776,0.5790598466959341
20487,-0.2447407601041525,-3.5165170610666334,0.7170694180042086,0.3400011341930873,0.25142843107645463,0.6491157683988957
20488,-0.7387237508553763,1.634772112364828,0.37006160359748996,0.3431853798818755,0.25735721743606577,0.5972338113055075
20489,-0.22109447711788868,-0.6120442289160435,-0.7558834662767691,0.3309004963572726,0.24630129099546103,0.5775016420284149
20490,-1.5856171589275536,3.188184530636864,0.6134116810545244,0.33852546656775956,0.25503968016719075,0.642918968764682
20491,-2.3291447527562563,-2.2646419414788315,1.6571986831859131,0.33910775959120715,0.2845471889372507,0.609774465521214
20492,-0.06323508776958064,-1.3224709944029067,-0.3933937732867678,0.333954673528338,0.2437460634126242,0.5882481195577425
20493,-0.28531577021636145,-1.6457868828211013,0.6958311090724726,0.33212003523344763,0.2477675378890669,0.5930553444669723
20494,-0.2816660734026308,-0.8542814523183976,0.4436406531448628,0.33001627920376053,0.240466372067489,0.5795811110996444
20495,0.5686539150093544,0.6394985809925279,0.013755124452120267,0.33094707924205574,0.24059091875438302,0.5780596002399985
20496,-1.72432784923487,-1.358416965429276,0.32866635043894354,0.33065762546056426,0.24801966955848145,0.5868381218078407
20497,-0.17033370170259976,2.634043425149944,1.2022705950338883,0.3457354586186195,0.27007977927232024,0.6196275964377773
20498,0.5733701846212108,0.05081554653523666,-1.6398935453135601,0.3332304420716255,0.26848814154401013,0.5754278507621159
20499,-0.6558627901083803,-1.4715541309664033,0.7938890974632825,0.3340706473325649,0.2503061800476225,0.5885496020525863
20500,-0.7712772208210648,-1.1514685220992178,-0.18816910894537597,0.33121557326324325,0.24317084153210194,0.5826403515494814
20501,-0.5493669530517261,1.9079926469303095,-0.4731982416115086,0.3430137753382465,0.2552175447470359,0.6022700414891481
20502,1.8299850269265308,0.4240348844612939,1.2132536927365507,0.3305279791162056,0.26495314538068304,0.5778411790230505
20503,-2.3311948461186156,-0.024891559752679322,0.1786442379496379,0.3395202970279222,0.2650911470484211,0.5817814153607929
20504,-1.6495700234630783,-0.8747983373745207,1.533827186821632,0.33346903981202153,0.2683707986994598,0.5866864422395625
20505,0.27025709975007467,1.0417963015476182,-1.4968616164083077,0.33330755834735837,0.26377599320623907,0.582788908765025
20506,-0.11932995219774875,0.07281065603223413,0.9388759262236301,0.3307286105782427,0.2480992754873412,0.5772142707077725
20507,-0.6629888292176115,0.37590218550755944,-1.1157876319104465,0.33162807738629946,0.25505041564230696,0.5798222098799991
20508,-0.06411797147566828,-0.4338996936921897,-0.6741252815069964,0.3332748890518488,0.24712433168521955,0.5791747320096436
20509,1.026941509212554,1.6375249234013303,-0.9959250446878273,0.33469777870453626,0.255302783521782,0.5937271150976305
20510,0.6994570695272356,-2.689675390890942,1.4381443611804334,0.33534481069857336,0.2640448000804117,0.6178202910722954
20511,-1.505503127996976,-2.7302874514181315,-1.2068800857687834,0.337780629152824,0.2673037342753103,0.6254077929393802
20512,-1.7329414485975563,0.7338241183180858,0.6409159182271746,0.33200988943294446,0.25289743980046137,0.5809288383938035
20513,0.6916976679296966,0.5531889432040937,-0.8659927421922576,0.329791936275542,0.24692336790613748,0.577377204542823
20514,1.4017069055747584,0.046346882361467806,2.0022063867440343,0.33604271368978417,0.2922569785084445,0.58006700801896
20515,1.349744955144918,0.300688723000698,-0.6438718402256904,0.33145883415680844,0.2502619097150022,0.5772488568634113
20516,-0.8205887136518043,0.731836228492831,0.8555749773478021,0.3306092478334495,0.24663112560904468,0.5803225829394115
20517,1.5923866924360444,0.8690672416577151,0.9301280442912174,0.33111284778154826,0.25534453240423155,0.5839556250966345
20518,-0.6987372596452862,-0.9924835847464283,-0.3334630988273088,0.34074827434548693,0.25621075436448193,0.5888475600934797
20519,0.45962546344712363,1.313836144008565,0.5790374049666813,0.3335788764275837,0.24656408501604027,0.589937326369133
20520,-0.2961457543048643,1.1500291466068204,-1.0326957410736957,0.33319963986665696,0.2554478880107143,0.5838250975965582
20521,0.20740717672272999,-0.5169489886741844,1.6387201305031598,0.3362783105152449,0.27347866296260376,0.5873865393377569
20522,-1.2490200440890733,-0.8146284921233607,1.107236090223332,0.33869305646058234,0.2661284931981989,0.5835288743385404
20523,-0.1412072449447963,-0.8463132918332584,0.711853819829878,0.334273390020194,0.24821099806560173,0.5812079963525896
20524,-0.32249426406765674,2.318101388466973,1.0153962906153737,0.35086077070914096,0.2733844693442046,0.6195095213186391
20525,1.460523309205343,0.8398298015372768,-1.4190830324825625,0.3325616417562063,0.2639536412646897,0.5806483875423232
20526,0.592658004521633,1.1279305139969926,-1.0327323384311586,0.33428394056296795,0.25586674572377094,0.5847757733561006
20527,-1.1470343895288182,0.6434117890770358,1.3080350297729535,0.33069703968112557,0.2587916291379948,0.5781520615354351
20528,-0.2971633784044844,2.2327007995100847,0.6536512654162862,0.3386729793453567,0.2538794638744167,0.6095062034174731
20529,-0.2863782756930786,3.148550697425204,-0.11559925531162937,0.35367702509952237,0.2658941715900926,0.6504174790632834
20530,0.2556543664351716,-1.0601251584536295,-0.6080856851832644,0.341453124154046,0.2592240791684507,0.5891127864846091
20531,-0.5920410023323082,-0.2163875394820015,0.12655606148686147,0.3296376826034374,0.23909231383559118,0.5752006706579548
20532,-0.2445942644780945,-0.6370325246731754,0.4727845713391989,0.3301411709683779,0.2409837077260845,0.5794564368299843
20533,0.4230111680948552,1.0467600242912163,-0.332412230476616,0.33190111199660594,0.24242235896375425,0.5833946031752676
20534,0.032584942264930125,0.5772768509212113,1.249404727505348,0.33485996919567895,0.26322434478934537,0.5783410152989056
20535,-0.9926732883065927,-0.8670460169095835,0.291675974232108,0.3307333783544773,0.24196871192322686,0.5830607185392376
20536,-1.0270675609339435,-0.7494719305215396,-0.19343651036020768,0.33405689596992677,0.24859303112501605,0.5822903025323032
20537,0.05931675728189013,0.8675228329020291,0.13695679726543122,0.3332469134638216,0.24320443572365852,0.5807531557494401
20538,-0.1645070789542531,0.4409120681196296,-0.0011655325599527419,0.3303428984541418,0.23895138166162372,0.5767702517799934
20539,-0.09667328196970487,-1.5710183223667995,-0.29947940237974485,0.3370791789045281,0.24809251486810496,0.5907402419376198
20540,0.41168274510685904,-0.8753694161296275,0.119024880993486,0.33385404170324273,0.2444413516532491,0.5807513290966922
20541,-0.6495904141661519,0.08378523264235775,1.7000944806422515,0.3394524808455946,0.2795187819859871,0.5796780970118565
20542,0.596190982053138,2.082890240795203,-0.12573992283096808,0.33282265402113337,0.2413937223668253,0.6012158270180255
20543,0.8376493520191641,0.5701303603755058,0.399643361576154,0.3306566095999143,0.24261031181847117,0.5782405735739041
20544,-0.43063781203352075,-0.9054713451081338,1.9583448152042617,0.3320586750740541,0.27711181986246525,0.58035012474387
20545,0.7692413602177077,-1.0926248015273943,-0.4389509725146023,0.33583183936799593,0.24924533464871054,0.5856707837082515
20546,1.7554681208669924,-0.342178669901613,1.8781975425281885,0.34307168793376985,0.29876485069721204,0.5864949943246907
20547,-1.5630197265678762,-0.5728865659691954,-0.19975170675881704,0.3292809817785382,0.24575897414219766,0.5774502710237678
20548,-0.2925307518653763,-0.242057939031444,-1.4412303656237089,0.3346670894410949,0.2667714304750286,0.5771083420729257
20549,0.16480193508607932,0.638022507444897,-0.853647305052625,0.3329353213710547,0.24928797763032215,0.578709692908625
20550,0.4571407455678158,-0.4329676937146532,0.16979879330128586,0.3311808703290453,0.24082494076790714,0.5754471788946808
20551,0.9483825860497137,0.2557498760363751,-0.37228919141477157,0.33388916224984844,0.24780563234182418,0.5797768972891785
20552,-2.0620655427550605,-1.1325198336272626,0.4424300390254435,0.33597443807717337,0.25936163425335973,0.5941835974241997
20553,1.7100181241586125,0.17016768810688704,-0.13268140516759558,0.33387931592207165,0.2520341168922121,0.5820295871917086
20554,-0.1865824911874409,1.1458906745252246,0.959551988689704,0.3313469482173216,0.24951010659804135,0.5841513305227046
20555,0.7417846299764642,0.3670324225914095,-0.2893056143264615,0.3305661534696462,0.24103101322173082,0.5767495227131396
20556,-1.8164475152143122,-0.4251005207371504,-1.1967590266806047,0.334019174097626,0.269523641287297,0.5796047584642063
20557,0.28311742864892253,-0.044367911803508686,-0.9717998581322985,0.33354488325890796,0.2526198408121905,0.5787635199582891
20558,0.5480937363029792,-0.928531557253555,0.06445301543284766,0.3304973551906662,0.23989552309292272,0.5793984538786245
20559,-0.6093936122962607,-0.2201297050374681,-1.3863571452150116,0.33170782003403204,0.2632142499421307,0.5762005764064623
20560,0.3447820459126981,1.3353805301271195,1.0303735233647842,0.3368744392000367,0.25924672742872656,0.5873051073790464
20561,1.3225562368120327,-1.2327636887841,-0.12909202564057284,0.3334578318350433,0.24723129889021792,0.5891376788236703
20562,-0.9521291391412131,-0.3779306784042375,-0.536488249993692,0.33186117326043396,0.24724238870368023,0.5784437770889879
20563,2.796755826508899,1.3964850467763388,-0.16574275028385813,0.3354045422264594,0.26209668132784514,0.5931020905814873
20564,-1.0217020071667124,-2.218262926347264,1.1152976564342176,0.3460247478570879,0.2724284138679443,0.6116154189211529
20565,1.843810370954448,-0.32176266633099865,-0.4292568363374872,0.3338897319890539,0.2530838473863216,0.5817452565311259
20566,-0.27441571250924063,-0.1682144884729794,0.28181848488642935,0.32958827135881286,0.23962065266361882,0.5743719893497217
