cvegeo,eje1_mean,eje2_mean,eje3_mean,eje1_sd,eje2_sd,eje3_sd
30166,-0.05510922604957966,1.8593672648777197,-0.5492647105003848,0.3403829718770279,0.24271753171967106,0.5874225487904013
30167,0.40300722831770297,-1.404570752628607,1.1059259572087052,0.3372910180843771,0.23749880545707974,0.5856811003289604
30168,0.7430072967371345,0.08386708881326933,1.0729077427561229,0.33650531551156115,0.23604217183292922,0.5835911127337048
30169,-0.033126410698357665,0.8057714651104134,-1.799782183012183,0.3357376534713105,0.236175867834865,0.5826289176521655
30170,-0.28723639317386657,0.26825424885023713,-1.5581468879572802,0.33869840915337274,0.2388825713470385,0.588915444070189
30171,0.12158269310910344,-0.43632736358799196,0.3709962436003856,0.3392297877226502,0.2381753589575749,0.588501317209053
30172,1.0173433411949628,-0.5739489134424913,-0.9613783195107322,0.33530606713554095,0.2343047980210224,0.5825874771898567
30173,0.1785294996129849,-0.7170735807463731,-0.5897866406866757,0.33736637988927587,0.23679681154142163,0.5848548810098071
30174,0.09482322598145351,-0.07049373753834785,0.21694667289286176,0.3353397451731476,0.23414709951024346,0.5823081410176065
30175,0.08624132572180353,-1.3558751042862305,0.3772995627218311,0.33545295785491425,0.2346076737546748,0.5831843525523501
30176,-0.6982147307006893,-0.29588031888261046,-0.9939387034617833,0.33582622441119886,0.2358614655033076,0.5834475614191386
30177,-1.1363539380394394,0.1980461703864692,0.19354206437858626,0.3407089101989316,0.24032595176207938,0.587692054300204
30178,1.3339322327208152,0.009624473727363017,-0.5476367854914356,0.3366952595002733,0.2361633878487048,0.5829094597169137
30179,-1.1073364499665228,0.08566648717968385,-0.6776558280315936,0.3367666795751672,0.23683879732528387,0.5840743491858897
30180,-0.08800895264931344,0.009336136886305267,-1.068448940738126,0.336587028976405,0.23623643663827315,0.5862177763268022
30181,0.15200394465814948,0.34980143552217796,-0.9267388931638836,0.3369984895657011,0.23577552108193706,0.5852017144756928
30182,-0.060714345815791514,0.9567400652786714,0.8724538320400874,0.3391675480675297,0.2397970105159431,0.5848445127374658
30183,0.12086326408518965,0.5698163663462369,0.9424314660650696,0.3360841418860144,0.23502432539856183,0.582231752489148
30184,-0.033792633141543564,0.38295809521575747,1.357383153975616,0.3412050804677838,0.24039260410191365,0.5906157962423482
30185,0.5546977840125866,0.4155113605106037,1.0600380932272255,0.34166423898996917,0.24322964937292071,0.5850230980248244
30186,-0.839957320482595,0.4244675433954882,-0.3067378258106688,0.33607234403273883,0.23652316908781676,0.5832416220470507
30187,-1.5712246792015894,0.9844643594702162,0.6882385840435041,0.33818411728381015,0.23857563606267565,0.5855174605681468
30188,-0.13093540627092817,0.9830335218599393,-0.16978972118024277,0.3389687969252432,0.23988182459356222,0.5858775663581599
30189,0.08458995607486905,-1.1606570619992473,0.35755717573099194,0.33583263839347804,0.23560107394247545,0.5829023037209998
30190,-0.6210018441773447,-0.3874059368896925,-1.5005640938779696,0.3380351587599047,0.23964042651209877,0.5878977823148284
30191,-0.8173252435437415,0.5087165329445671,0.20900830628616213,0.3367427535440661,0.23590954782670778,0.585442603424815
30192,0.3932112941509513,0.2510171455315058,0.5090505463076408,0.33695774609500306,0.23666872660140612,0.5822860898789924
30193,-0.9914768983808049,0.1976534910980121,1.256009288625874,0.34042688241587243,0.24200173376755818,0.5858564984308193
30194,-0.40756097362766314,0.6811564581530273,1.2057406662688859,0.348306694342877,0.2548613698238833,0.5901963144426801
30195,0.7744784845041168,-1.2558631970770073,1.8521864251153755,0.3406992021945494,0.24158405394768548,0.5876334865630755
30196,0.3428072936528403,0.3487873630730315,-0.8983297966947247,0.3351582459382222,0.2354491279222126,0.581572824073691
30197,-0.5207001994611055,0.4804270399997268,-0.48664500052208787,0.3365697765218635,0.23539877365062598,0.5840082087952724
30198,0.5574901235294181,0.31081176449297865,-0.5718587300487651,0.33908159180975134,0.23730142286128258,0.5908452430042735
30199,1.3155356816717758,0.7471826125902825,0.09788980013017129,0.34593390344729835,0.24858163416689896,0.5874577746872964
30200,-0.755488656313036,0.40793474560535975,-1.4791665593197707,0.34027990361601357,0.242546550168,0.5858605392996463
30201,0.6964574590470933,-0.9698425075010345,0.9729785027349664,0.339076082838425,0.238814997080121,0.585886623642733
30202,-0.1979453907056282,-0.7615435317959062,-1.01985315156183,0.33859997445835377,0.23838631427815551,0.5858507339917456
30203,1.2945502624721612,-1.1277139869516142,0.3624767887075055,0.33627365236914675,0.23549605340505367,0.5830493947400217
30204,0.13844909698568023,-0.5206879502749715,-0.22238014543783974,0.3353918871747268,0.23451729793158832,0.5821217187072525
30205,-0.5999613831651486,-1.7355439826157033,-0.4355352438245099,0.33603856545246924,0.23597267298388272,0.5828035472242702
30206,-0.13751983662092132,-1.1031927275298972,0.36729001720308124,0.33833728541403324,0.23918894540595392,0.5863003692792434
30207,0.2785192962982555,-0.06197898637337071,-0.9185208762320358,0.33449600207517755,0.2337910137819249,0.5837613229335833
30208,0.9245343611707868,0.4034737838472356,-0.8444899756306785,0.34128568119652924,0.24299617451543432,0.5873231494654838
30209,1.3373129271440556,-0.19949381674271188,0.7193677954527371,0.3404903065418297,0.23951684341013374,0.5885352400124669
30210,-1.0102995570210778,-0.5258198374799667,-0.5145855585650738,0.33844406611067807,0.23811509807253456,0.5854210802664658
30211,-0.5296145997334974,-0.36382289468630785,-0.1503810622207039,0.33611592677607155,0.23554099413975652,0.5826930264649413
30212,-0.6090019403555271,-0.007964940667463607,-0.46013351857107604,0.33844375566384644,0.2382139202662647,0.589323911757698
31001,0.9743765460712308,1.2677849817979052,0.4479984725902982,0.3435905781494135,0.24564615723835637,0.5901285767762499
31002,0.5843116276587327,-0.5937304993397956,-0.058962665265793364,0.3434317145658002,0.24540842438766824,0.5863645513307378
31003,0.041611217049712705,0.10133227201188201,-0.5543750743730945,0.3492166996419745,0.2540062105853086,0.589530554906722
31004,-0.5674649403117875,-0.08107746594143378,0.15804149730267822,0.3422003723608737,0.2431967231055838,0.5854246398423587
31005,0.6120924676827938,0.9552841450131526,0.45732829035646366,0.3449987740906417,0.24733412105453476,0.5896723154589323
31006,0.6467374257631011,0.2711899548804777,-0.30493303844684455,0.3478147518602265,0.25244724672756635,0.5883861935064923
31007,0.6033547865512264,1.3841230137119747,-0.7828533415178562,0.34463732635144384,0.2477507683644671,0.5865833815531178
31008,-0.26139752840193325,-0.27243138077623574,0.6097516417042922,0.34113807482198816,0.24396300440403448,0.5849163702596974
31009,0.6714541904993191,-0.4674993935499506,1.0717213779845653,0.3420680434152316,0.24433916430777552,0.5858274126776196
31010,0.11991509557252039,-0.49250214880772647,-0.6456190541176962,0.3443005322513973,0.24655312439171398,0.5879405673377476
31011,0.2617633106632765,1.9808860564451662,-0.32778439377302254,0.35005464039093936,0.25486096052410834,0.5911895088954268
31012,-0.8476715567135267,-0.4815152289760204,0.676885798006204,0.3487293386183739,0.2560361376720298,0.5913510939323267
31013,-0.8062675244863672,-0.03355992276818972,-0.907321397058091,0.34201089036826104,0.24630262216886228,0.5852859217456348
31014,0.3448631053088155,-0.9599953113031723,0.5390295488654877,0.3432860366276352,0.24530841601454986,0.5899977122895012
31015,1.3289957569812179,1.2596359931974959,0.25363653581470236,0.342802735017266,0.24580964087273244,0.5885636439563255
31016,-1.262350808838826,0.18234075947169823,-0.3817046247903275,0.3449399292977469,0.24770823309614623,0.591279535347741
31017,-0.1175345732519458,-0.21251699685523542,-0.06421063994110197,0.3429654261036,0.24504647012325298,0.5882656529211074
31018,0.5207712762645188,-0.717621975845931,0.3378267276055794,0.34054901688558953,0.24220494226955547,0.5848780903751827
31019,-0.10501116465690595,-0.4399360270613763,0.16801451444739351,0.3478183367530142,0.2529215585855637,0.5915245827620975
31020,-0.7113615281714105,-0.6321633292573157,0.4163155357797967,0.3431789775182822,0.2453157791964652,0.5855061200213229
31021,0.6679862106454599,-1.043502883266311,0.09607278310165117,0.3449868290171915,0.24901185752579175,0.5877891712641459
31022,-0.8013902317245514,-1.257844020747665,-0.16531320874457264,0.3438499787156412,0.24699773260021812,0.5898785167569948
31023,-0.8125391384664842,-0.271146282905255,-0.16513824375722963,0.3433418590584601,0.24431005619594517,0.5869044496917163
31024,-0.6143326061974849,0.8549340906136208,0.17949113126629868,0.35058591605291956,0.2575501368228695,0.5909932752453171
31025,-0.8257057077012258,-0.6228583280542861,-1.1470446705568988,0.3530575300327356,0.2573643937224958,0.5928442239193292
31026,0.04763059842817948,0.5720515678887371,0.05332041739562418,0.3440742874337129,0.24512401719162605,0.5870596553400103
31027,0.4610389117951332,-0.9451985820194174,0.11185563162864022,0.3451194913276446,0.25026302899195463,0.5867133994545525
31028,-1.4756101089943323,-0.37306526175718924,0.43231782613576203,0.34604089517605197,0.25146808769689705,0.5902138972217216
31029,0.15379242969649282,0.5931233029801508,-1.4311705317944179,0.35071996463693716,0.25885205733825917,0.5912362340792492
31030,0.9959387676177345,-0.11250131311293303,0.19961969936911267,0.3417949173212307,0.24450347039701587,0.5861059713513549
31031,0.60899612386179,-0.021787566369971145,0.4567288175550259,0.34148148697406094,0.24316170384670419,0.5870342805658888
31032,0.2889364666174833,0.20194920728828913,-0.7147687580534018,0.34530565970385585,0.24724047392447288,0.5928304938095961
31033,0.13473773341593198,0.20799946563308236,-0.7484763820506773,0.3437899430105359,0.24575102098409105,0.5862704638438667
31034,0.7489040188311457,0.39661875244091377,0.2851351698515222,0.34369439526765333,0.24449801109510783,0.5881820901797954
31035,2.5336096926752747,0.4692019878607414,0.8692769560233428,0.346685155307132,0.2507495014620416,0.5884090680757692
31036,1.551464087183859,0.22156554272856893,-0.7661253400889088,0.3436957562408564,0.2459347887555926,0.585865634375858
31037,1.7503238729131088,0.6402475386743829,-0.4774644413043915,0.34876740885295193,0.2533788894613878,0.589191204190214
31038,0.4244141124905555,0.35678828206277435,-0.1318789456788232,0.3432265571848737,0.24574472058468305,0.5862952281655616
31039,-0.6662235743610587,0.4238942001394024,-0.19325906565028428,0.34318554465481943,0.24463741339679385,0.5867733304578112
31040,-0.30284639149523895,-0.2592240930071065,-0.16348800877188593,0.3428578168670473,0.24451064241250245,0.5856197104430069
31041,-1.2650609001623674,1.0587872120885584,-0.8640447156328983,0.34503010191234285,0.24807182678457818,0.588044304026664
31042,-0.29382153233435826,-0.2774959953158404,0.5069921532702003,0.341119689769105,0.24307681050357127,0.5854334422637085
31043,0.17768276724457321,-0.08706255364687836,0.6273668669150407,0.3423158128664595,0.24459138913721298,0.5871662835937095
31044,1.154498384902948,0.30737241379052704,-0.16206100416813168,0.3492729355638792,0.2512566514721903,0.5935679257448602
31045,-0.3572213758916258,-0.8173140836701334,0.06973065936986175,0.3445745205606743,0.24556927239922197,0.5877506664107393
31046,-0.20706668281321097,1.0091560401569446,-0.7333918842127577,0.34204505712612737,0.24385255192224406,0.5862750312432654
31047,0.04551483034323253,0.6916499322277647,0.37820552951409436,0.3404614797508054,0.24247493708599527,0.585264870883409
31048,0.5987247009723843,0.2837312886592198,-0.21008069539828636,0.34152476886196337,0.24314984395054484,0.5862734219830277
31049,-0.5114181299487559,0.5231805060432375,-1.2010731663185656,0.35093751651209043,0.2572264750682633,0.5905749902609899
31050,-2.0382716967225627,0.13362169272015637,-0.2978032215414661,0.3517960163917896,0.26012688733458117,0.590837625140015
31051,-0.0017509692928320605,1.06792358479375,-0.1767280921497551,0.34362088836762855,0.24567605039380908,0.5854506789548389
31052,0.23004694903699538,-0.654779986884304,-0.298679610181573,0.3428791556624337,0.24484181835771346,0.5860680479546286
31053,0.6681148465224256,-0.4198650329436258,-0.5224378396440243,0.3464520114856276,0.2501831035806421,0.5879896666310255
31054,0.23317533006094013,0.02835945331787771,0.5074135560923426,0.34219044530975834,0.24329782378632323,0.5862461645221642
31055,0.9187336417135391,0.39933292252058,-0.8726948423818504,0.3452779163270926,0.24688946857822433,0.5863435609462806
31056,-0.2418793797355519,0.7331477644463733,-0.7697425756719456,0.3473369526672403,0.25283934195271135,0.5886429880097881
31057,-0.07802546414913501,0.5712437165703734,0.14987589715852848,0.3438574447783489,0.24708967696942727,0.5858711256320227
31058,0.14210277260630733,-0.7751494806496233,0.36712288652196784,0.34654224971667186,0.25150163546159865,0.5901129799031128
31059,-0.3538876294473908,0.4683981816852824,0.503682583268122,0.34377408154684336,0.24654754685932687,0.5888446167805566
31060,-1.1551689097494846,-1.5564962020446,0.0579351007197482,0.3430227444757329,0.24769876533478022,0.5873699726143168
31061,-0.3475060548098645,0.30883724168292126,0.6655573094111765,0.3432082279537541,0.2459225093520776,0.5924368360173267
31062,0.05829303476184398,0.7254038513106935,0.2923332885280086,0.341524279381449,0.2427587295144955,0.5855480201837299
31063,-0.04797470496209975,-0.8886106154397848,0.6955044331131681,0.34456604509799577,0.2460870574112893,0.5901976535522983
31064,0.14397356393763663,-0.3631460976729229,0.12507149134231133,0.34531687415626255,0.24677108538218553,0.586392430271447
31065,-1.560818458425871,0.9214109746707032,0.6590447040626367,0.3456467995135701,0.24906079727349298,0.5932513138731123
31066,0.4698846253281945,0.420404425878729,0.019697835619501274,0.3419585948217444,0.24327306418100023,0.5858645127759226
31067,0.4290756050259345,0.6928650281404615,-1.16023932346586,0.34540849762090664,0.2492032851659806,0.5865776217082743
31068,-0.7432344275355947,-0.34832289233238833,0.5801460175600474,0.3418344890682565,0.24535443548746944,0.5853865529348043
31069,1.6984322654502533,0.1933866274130221,0.607509227416478,0.3423814668905554,0.2448387750047621,0.5859597592072219
31070,-0.6787803363424073,-0.3129227379742358,0.22271371926528657,0.3421485806335064,0.24358891181427814,0.5876334062838093
31071,-0.12942846781129586,-1.4603685595111604,0.5815567638204849,0.3412240783300636,0.24397663150312027,0.5871345946474098
31072,-0.30276659487753166,-0.7168698714248044,0.48367493284387825,0.3464200648422362,0.2471839114003182,0.5867458718998931
31073,-2.4303243304737374,-0.47486825236793595,-0.7361145596314226,0.3521000897200688,0.2601508085364743,0.5901438560600117
31074,0.3949643392189144,0.24268881616339616,0.39510604850714526,0.34221529417184887,0.24350780786743606,0.5862122893385332
31075,1.186825562795131,0.2362146470976881,-0.39752872003667217,0.35340478685269067,0.26184120420587,0.5919068502613558
31076,1.6376724261887325,1.3244872490185122,-0.48356937615396217,0.3412589567674882,0.2432324184052974,0.5844153231659879
31077,1.3957271580403703,0.1187092261498327,0.6131952827979187,0.34332399428055493,0.24426477826766796,0.5873782950006803
31078,0.721005446784895,0.07467295596433625,0.3659017975640638,0.34230402614369454,0.24332143726125693,0.5859981562819058
31079,0.0548448707017687,-0.2317247780542995,-0.1313693155117476,0.3435529092062231,0.2461980867129562,0.5891436656097705
31080,0.8596386235012344,1.433987013718968,-0.3225159343251841,0.35916353352187647,0.2652100471753787,0.5934084510078989
